x1,y1,x2,y2
541613.8356743244,5171112.971759566,541527.7449859317,5171291.344717236
541521.6957544099,5171109.690772023,542334.5475698384,5171360.406118872
568058.1412842772,5180950.174622028,567994.8375715228,5180833.2093805345
568075.9967905087,5181093.075170991,568029.8718478088,5180916.291194447
568029.8718478088,5180916.291194447,567790.7302821297,5180598.105277554
567994.8375715228,5180833.2093805345,567829.8169463223,5180549.302764695
540128.4089698113,5167945.92160431,540220.8092412875,5168145.594963197
567245.2695427288,5179433.575768104,567292.2803966533,5179882.665500898
567245.2695427288,5179433.575768104,567001.4227809245,5179502.587427701
567121.798645538,5179702.763350516,566894.7814037408,5179483.716854841
566671.096206653,5178968.553605527,566538.430149111,5178856.0810359195
566671.096206653,5178968.553605527,566332.769849708,5178578.759324537
566371.8195498694,5178588.637147136,566685.5520212154,5178958.3785866015
566794.3618317693,5179168.387678746,566873.7243810652,5179290.59676567
566794.3618317693,5179168.387678746,566914.251349272,5179386.035143106
566794.3618317693,5179168.387678746,566685.5520212154,5178958.3785866015
566914.251349272,5179386.035143106,566794.3618317693,5179168.387678746
566914.251349272,5179386.035143106,567104.4488235172,5179624.185952949
567292.2803966533,5179882.665500898,567737.4086626916,5180413.796612935
566685.5520212154,5178958.3785866015,566794.3618317693,5179168.387678746
566685.5520212154,5178958.3785866015,566371.8195498694,5178588.637147136
540888.7961904051,5168919.451850574,540967.8469259974,5169141.594124683
540761.0134292018,5168866.723963663,540643.5250843258,5168676.70696667
567001.4227809245,5179502.587427701,566894.7814037408,5179483.716854841
567001.4227809245,5179502.587427701,566801.1319171909,5179209.249429016
566934.2025088822,5179386.368640835,567104.4488235172,5179624.185952949
567298.461322793,5179347.542003587,567827.1897596961,5178732.957115669
567104.4488235172,5179624.185952949,567292.2803966533,5179882.665500898
566837.3540402174,5179465.862564103,566693.3265982902,5178997.595429102
567827.1897596961,5178732.957115669,567952.0816808528,5178643.738211989
566801.1319171909,5179209.249429016,566693.3265982902,5178997.595429102
567289.1877787188,5179905.1467971075,567143.3546613681,5179728.843247745
567289.1877787188,5179905.1467971075,566801.1319171909,5179209.249429016
568302.4779371084,5178426.242569244,568274.402848475,5178523.466718328
568302.4779371084,5178426.242569244,567245.2695427288,5179433.575768104
567143.3546613681,5179728.843247745,567298.461322793,5179347.542003587
566973.2268319445,5179418.510538916,567298.461322793,5179347.542003587
566873.7243810652,5179290.59676567,566934.2025088822,5179386.368640835
566873.7243810652,5179290.59676567,566973.2268319445,5179418.510538916
568763.8537480461,5181534.402606194,568899.8506523994,5181743.586847004
539776.725347826,5167627.374477881,540220.8092412875,5168145.594963197
539776.725347826,5167627.374477881,540128.4089698113,5167945.92160431
474527.61492320214,4845133.082019224,474243.36328986153,4843187.63250498
474825.7472647094,4846061.22932431,474527.61492320214,4845133.082019224
474825.7472647094,4846061.22932431,474527.61492320214,4845133.082019224
474546.3853527879,4845103.022855953,474840.5697621262,4846032.596368184
474546.3853527879,4845103.022855953,474840.5697621262,4846032.596368184
474840.5697621262,4846032.596368184,475248.4684362532,4848699.419294515
475248.4684362532,4848699.419294515,476781.6141362754,4851284.631579752
476786.96479700215,4835566.007564013,477025.1279678951,4835346.491558519
476786.96479700215,4835566.007564013,477547.0101620844,4835029.279259673
477025.1279678951,4835346.491558519,477075.69207851234,4835229.180213916
477240.75197505404,4835130.115089573,477547.0101620844,4835029.279259673
477547.0101620844,4835029.279259673,479481.88713013096,4834727.972256612
484656.23730320105,4834087.493710388,498187.6861127686,4834596.33380963
490329.65845372045,4834096.103570736,484698.4254601358,4834112.952421513
490559.3407990321,4834151.117487859,490329.65845372045,4834096.103570736
483866.75587997766,4834220.336854958,484004.34990354284,4834159.222382697
480467.01053313666,4834744.648315609,479487.9497876131,4834754.175490911
480467.01053313666,4834744.648315609,479487.9497876131,4834754.175490911
479487.9497876131,4834754.175490911,477941.22045940254,4834821.0026860135
477941.22045940254,4834821.0026860135,474623.37480173004,4836662.729741962
484255.5010205046,4834163.824435125,480467.01053313666,4834744.648315609
484698.4254601358,4834112.952421513,484255.5010205046,4834163.824435125
484698.4254601358,4834112.952421513,484255.5010205046,4834163.824435125
474202.85215945495,4842560.608148424,474264.42313840217,4843157.119580018
474202.85215945495,4842560.608148424,474254.84947833966,4842804.526898464
474264.42313840217,4843157.119580018,474546.3853527879,4845103.022855953
476781.6141362754,4851284.631579752,476784.5293528734,4852166.338385983
476781.6141362754,4851284.631579752,476784.5293528734,4852166.338385983
476784.5293528734,4852166.338385983,477750.8711790727,4857013.191508788
476754.7510752349,4851330.351090831,475200.2539523579,4848650.507752207
475200.2539523579,4848650.507752207,474825.7472647094,4846061.22932431
476758.507512954,4852145.671040367,476754.7510752349,4851330.351090831
476758.507512954,4852145.671040367,476754.7510752349,4851330.351090831
474243.36328986153,4843187.63250498,474176.750351162,4842558.043546395
474243.36328986153,4843187.63250498,474190.13042813493,4842935.943984227
474176.750351162,4842558.043546395,474188.0564671873,4837318.981528869
480393.61131594266,4834720.173869561,484077.6403933498,4834235.991229898
479481.88713013096,4834727.972256612,480393.61131594266,4834720.173869561
479481.88713013096,4834727.972256612,480393.61131594266,4834720.173869561
484077.6403933498,4834235.991229898,484004.34990354284,4834159.222382697
484077.6403933498,4834235.991229898,484656.23730320105,4834087.493710388
500494.4177728548,4836518.179948577,500064.52284610586,4836380.245718352
500064.52284610586,4836380.245718352,498619.80089274864,4835137.15478232
517029.4240952049,4835628.980847118,519808.99999620236,4835753.839625368
505245.6256347734,4835669.609694236,504882.2046618514,4835723.066097194
505245.6256347734,4835669.609694236,504848.8564131638,4835677.773168555
504882.1986950475,4835731.240219903,504756.0767571373,4835739.56780695
504756.0767571373,4835739.56780695,504479.58752463106,4835730.0588483615
504756.0767571373,4835739.56780695,504091.9027543375,4835720.081439633
504091.9027543375,4835720.081439633,503884.8932688151,4835733.907317545
506051.79763563204,4835565.770549192,510101.4398709382,4835379.834396635
505309.680740778,4835648.103199704,506051.79763563204,4835565.770549192
505309.680740778,4835648.103199704,506051.79763563204,4835565.770549192
504210.9039286015,4835548.954036507,504498.63764222286,4835679.560866347
519808.99999620236,4835753.839625368,520449.5930771274,4835995.451693282
519808.99999620236,4835753.839625368,520449.5930771274,4835995.451693282
520496.34330129996,4836067.4411981,519852.4057813339,4835784.954754874
520496.34330129996,4836067.4411981,519852.4057813339,4835784.954754874
503920.71883420023,4835716.691480079,504498.63764222286,4835679.560866347
503248.35604407603,4836099.993107279,502967.7651631574,4836334.657936673
498111.73110748903,4834544.566952449,491319.67308219033,4834080.319245315
503884.8932688151,4835733.907317545,503248.35604407603,4836099.993107279
503884.8932688151,4835733.907317545,503248.35604407603,4836099.993107279
501673.4359097977,4836311.907603318,501996.8455905445,4836385.530220464
501987.9974056199,4836405.785215322,501638.3066964717,4836418.706812741
501987.9974056199,4836405.785215322,501303.0296154272,4836428.939587698
502261.3327693302,4836397.153730183,502992.58359373384,4836297.44115785
502261.3327693302,4836397.153730183,502992.58359373384,4836297.44115785
502992.58359373384,4836297.44115785,503269.0799687455,4836067.073459857
501284.2452500667,4836407.589919359,501610.13083065546,4836339.935104542
501284.2452500667,4836407.589919359,501996.8455905445,4836385.530220464
504848.8564131638,4835677.773168555,504091.9027543375,4835720.081439633
504848.8564131638,4835677.773168555,504479.58752463106,4835730.0588483615
506056.09473213356,4835592.018274837,505647.9648361707,4835710.752454318
506056.09473213356,4835592.018274837,505329.1550411074,4835670.319883507
477731.9815132257,4857936.573342191,477729.10806635895,4857062.677906048
477731.9815132257,4857936.573342191,477729.10806635895,4857062.677906048
477750.8711790727,4857013.191508788,477758.0716083299,4857944.460506168
477750.8711790727,4857013.191508788,477758.0716083299,4857944.460506168
477758.0716083299,4857944.460506168,477783.4435924542,4863713.203208343
477783.4435924542,4863713.203208343,479010.61025614175,4866796.02268148
479010.61025614175,4866796.02268148,479310.39929907944,4867510.002513789
479010.61025614175,4866796.02268148,479310.39929907944,4867510.002513789
479310.39929907944,4867510.002513789,479559.69053466106,4870431.415235383
478976.8176846119,4866779.336365065,477758.08872986154,4863716.731318861
477758.08872986154,4863716.731318861,477731.9815132257,4857936.573342191
479286.84336068697,4867519.961220297,478976.8176846119,4866779.336365065
479286.84336068697,4867519.961220297,478976.8176846119,4866779.336365065
477729.10806635895,4857062.677906048,476758.507512954,4852145.671040367
498187.6861127686,4834596.33380963,498468.3782383911,4834830.947246629
498187.6861127686,4834596.33380963,498675.65033305564,4835163.598306143
498675.65033305564,4835163.598306143,500036.0378452885,4836349.9590169685
500036.0378452885,4836349.9590169685,500555.3385516381,4836298.171765273
500036.0378452885,4836349.9590169685,500994.1480333323,4836404.108694908
500993.8304797809,4836425.654592386,500566.14512975,4836517.40820579
500993.8304797809,4836425.654592386,500064.52284610586,4836380.245718352
500994.1480333323,4836404.108694908,501284.2452500667,4836407.589919359
501303.0296154272,4836428.939587698,500993.8304797809,4836425.654592386
501996.8455905445,4836385.530220464,502261.3327693302,4836397.153730183
502215.768934855,4836418.351238566,501987.9974056199,4836405.785215322
502967.7651631574,4836334.657936673,502215.768934855,4836418.351238566
502967.7651631574,4836334.657936673,502215.768934855,4836418.351238566
503269.0799687455,4836067.073459857,503920.71883420023,4835716.691480079
503269.0799687455,4836067.073459857,503920.71883420023,4835716.691480079
505647.745461098,4835731.887278023,505329.1550411074,4835670.319883507
510101.4398709382,4835379.834396635,510960.7123066041,4835385.141015942
510101.4398709382,4835379.834396635,510960.7123066041,4835385.141015942
510948.40876478795,4835410.753906943,510100.12819834636,4835404.965668026
510948.40876478795,4835410.753906943,510100.12819834636,4835404.965668026
516186.63200472516,4835661.972658757,510948.40876478795,4835410.753906943
516210.57057232904,4835636.752897645,517029.4240952049,4835628.980847118
516210.57057232904,4835636.752897645,517029.4240952049,4835628.980847118
516984.27515579,4835653.421895217,516186.63200472516,4835661.972658757
516984.27515579,4835653.421895217,516186.63200472516,4835661.972658757
504573.0776256699,4835674.946766531,504849.54393762373,4835630.094967075
504573.0776256699,4835674.946766531,505236.1778020652,4835649.178080079
504479.58752463106,4835730.0588483615,504196.6751998332,4835562.583441456
491319.67308219033,4834080.319245315,491013.4279341448,4834134.277297899
491319.67308219033,4834080.319245315,490329.65845372045,4834096.103570736
484004.34990354284,4834159.222382697,484656.23730320105,4834087.493710388
510960.7123066041,4835385.141015942,516210.57057232904,4835636.752897645
510100.12819834636,4835404.965668026,506056.09473213356,4835592.018274837
519852.4057813339,4835784.954754874,516984.27515579,4835653.421895217
520449.5930771274,4835995.451693282,523856.0400874275,4839493.233872809
474564.36831259413,4836648.404657745,476786.96479700215,4835566.007564013
504920.1312469903,4835625.759590462,505236.1778020652,4835649.178080079
498619.80089274864,4835137.15478232,498111.73110748903,4834544.566952449
498619.80089274864,4835137.15478232,498296.9788938774,4834873.347461921
500555.3385516381,4836298.171765273,500994.1480333323,4836404.108694908
501609.658107451,4836462.080507893,501303.0296154272,4836428.939587698
498502.7259462941,4834879.4621532755,498675.65033305564,4835163.598306143
498268.66783362685,4834823.243869834,498111.73110748903,4834544.566952449
475680.412085327,4907244.6034294125,476218.5528837063,4907545.305235996
475680.412085327,4907244.6034294125,476445.25758951996,4907859.1728822505
476218.5528837063,4907545.305235996,476445.25758951996,4907859.1728822505
476426.0493401733,4901788.645699527,477983.9026353612,4896415.580492285
477983.9026353612,4896415.580492285,479558.78060253256,4894035.411626056
479558.78060253256,4894035.411626056,479346.33921729843,4891581.316281807
476732.58537841606,4924001.1393328905,476707.70529530937,4920060.9786174325
475595.70886637655,4907211.129768754,475331.37622239726,4904374.690019717
476208.2488928994,4907398.089854141,476218.5528837063,4907545.305235996
475921.9126068607,4907588.599502233,476058.3546895289,4907541.891078101
476120.10072701436,4907559.848374695,475595.70886637655,4907211.129768754
476120.10072701436,4907559.848374695,475921.9126068607,4907588.599502233
476333.4336963076,4902079.783946711,476365.0918377628,4902943.930472671
476333.4336963076,4902079.783946711,475372.20543621574,4903782.317356482
476724.56333056715,4919011.967991026,476733.0021926047,4920059.721889793
